0.3,0.75,1,50000,0.119655,0.203841,0.1257,0.0844762,0.204171,0,0.153375,0.108781,1600,0
0.1,0.75,1,0,0.124982,0.124761,0.124876,0.125248,0.12494,0.125185,0.125049,0.124959,1600,0
0.1,0.75,1,1000,0.115735,0.188397,0.125241,0.111299,0.139728,0.0490121,0.118627,0.151961,1600,0
0.1,0.75,1,2000,0.13169,0.190707,0.136811,0.100126,0.157021,0.0221633,0.128087,0.133395,1600,0
0.1,0.75,1,3000,0.138388,0.188298,0.137759,0.0954281,0.171446,0.0141594,0.127237,0.127284,1600,0
0.1,0.75,1,5000,0.144187,0.18401,0.150081,0.0884242,0.171216,0.00403281,0.140212,0.117837,1600,0
0.1,0.75,1,7000,0.147238,0.17876,0.146988,0.0891133,0.183081,0.00225938,0.139607,0.112953,1600,0
0.1,0.75,1,10000,0.145318,0.176565,0.150235,0.0920969,0.180247,0,0.139896,0.115642,1600,0
0.1,0.75,1,25000,0.143115,0.180153,0.148271,0.0931613,0.176687,0,0.14214,0.116473,1600,0
0.1,0.75,1,50000,0.148555,0.181095,0.15069,0.0907414,0.178778,0,0.139005,0.111135,1600,0
0.3,0.75,1,0,0.125279,0.125253,0.124969,0.125132,0.124836,0.1246,0.125014,0.124918,1600,0
0.3,0.75,1,1000,0.0923703,0.219108,0.105617,0.110558,0.159834,0.0447754,0.12455,0.143187,1600,0
0.3,0.75,1,2000,0.102507,0.212486,0.115923,0.0942762,0.187532,0.0220199,0.130891,0.134364,1600,0
0.3,0.75,1,3000,0.109266,0.205884,0.1243,0.0882961,0.19183,0.00877266,0.150337,0.121314,1600,0
0.3,0.75,1,5000,0.117237,0.206212,0.124297,0.0872105,0.200505,0.00154219,0.151192,0.111804,1600,0
0.3,0.75,1,7000,0.112448,0.206136,0.125329,0.0842125,0.20569,9.25781e-05,0.152381,0.113711,1600,0
0.3,0.75,1,10000,0.118646,0.21152,0.125894,0.0803664,0.192497,0,0.157943,0.113134,1600,0
0.3,0.75,1,25000,0.108085,0.211885,0.128056,0.0823086,0.211098,0,0.141856,0.116711,1600,0
0.3,0.75,1,50000,0.113133,0.206038,0.127779,0.0809668,0.200093,0,0.15582,0.11617,1600,0
0.3,0.75,1,0,0.125234,0.125192,0.124655,0.125112,0.125137,0.125018,0.124636,0.125016,1600,0
0.3,0.75,1,1000,0.0895645,0.218958,0.105898,0.108329,0.155456,0.0525105,0.120301,0.148984,1600,0
0.3,0.75,1,2000,0.103014,0.210503,0.119078,0.0899746,0.183714,0.0216109,0.142446,0.129659,1600,0
0.3,0.75,1,3000,0.111346,0.207129,0.124098,0.0880887,0.194895,0.00773945,0.147531,0.119172,1600,0
0.3,0.75,1,5000,0.114459,0.205373,0.125717,0.0796781,0.201866,0.00268086,0.147606,0.122619,1600,0
0.3,0.75,1,7000,0.113282,0.214386,0.122315,0.0804066,0.210635,0.000668359,0.141287,0.11702,1600,0
0.3,0.75,1,10000,0.117304,0.202649,0.12333,0.0804016,0.21259,0,0.150629,0.113097,1600,0
0.3,0.75,1,25000,0.117085,0.208376,0.119052,0.0878664,0.204146,0,0.148031,0.115444,1600,0
0.3,0.75,1,50000,0.110494,0.20588,0.128128,0.0772402,0.209351,0,0.155813,0.113094,1600,0
0.35,0.75,1,0,0.125082,0.124647,0.125227,0.125082,0.125053,0.125115,0.124654,0.125141,1600,0
0.35,0.75,1,1000,0.0710937,0.227196,0.0889637,0.126302,0.141714,0.0759227,0.108299,0.160509,1600,0
0.35,0.75,1,2000,0.0753875,0.224117,0.0930594,0.112566,0.163237,0.0566188,0.118646,0.156368,1600,0
0.35,0.75,1,3000,0.080677,0.226236,0.0946258,0.113291,0.167565,0.0493625,0.12376,0.144484,1600,0
0.35,0.75,1,5000,0.0917645,0.218337,0.109676,0.0980656,0.187135,0.0321734,0.131141,0.131708,1600,0
0.35,0.75,1,7000,0.0938141,0.219398,0.108027,0.0940426,0.19643,0.0206488,0.136134,0.131506,1600,0
0.35,0.75,1,10000,0.0963656,0.226643,0.110496,0.083723,0.206173,0.0106344,0.144172,0.121792,1600,0
0.35,0.75,1,25000,0.103407,0.214056,0.113453,0.0801191,0.219252,0,0.154296,0.115417,1600,0
0.35,0.75,1,50000,0.104308,0.220689,0.121873,0.0796113,0.205376,0,0.152617,0.115525,1600,0
0.35,0.75,1,0,0.125137,0.125079,0.12475,0.124982,0.124839,0.125374,0.12507,0.12477,1600,0
0.35,0.75,1,1000,0.0642008,0.241905,0.0773945,0.131155,0.133913,0.0810805,0.0997844,0.170568,1600,0
0.35,0.75,1,2000,0.0780715,0.228429,0.0936461,0.118617,0.143519,0.0602266,0.118408,0.159083,1600,0
0.35,0.75,1,3000,0.0843078,0.223724,0.0994191,0.113249,0.162256,0.0453859,0.128309,0.143349,1600,0
0.35,0.75,1,5000,0.0879645,0.224039,0.103832,0.0942031,0.179852,0.0340563,0.13328,0.142774,1600,0
0.35,0.75,1,7000,0.0958555,0.217693,0.108814,0.0881645,0.198186,0.0178195,0.143498,0.12997,1600,0
0.35,0.75,1,10000,0.0967055,0.215434,0.117167,0.0792816,0.209314,0.00752266,0.146868,0.127707,1600,0
0.35,0.75,1,25000,0.103594,0.214616,0.116103,0.0773246,0.219041,0,0.153054,0.116267,1600,0
0.35,0.75,1,50000,0.10106,0.21753,0.112555,0.0775754,0.224155,0,0.150662,0.116462,1600,0
0.35,0.75,1,0,0.12518,0.125074,0.12521,0.124779,0.124813,0.12525,0.125119,0.124575,1600,0
0.35,0.75,1,1000,0.0714773,0.22853,0.0867934,0.123051,0.146768,0.069809,0.111431,0.162141,1600,0
0.35,0.75,1,2000,0.0765816,0.224774,0.0988914,0.113913,0.158213,0.0545062,0.121374,0.151747,1600,0
0.35,0.75,1,3000,0.086025,0.217416,0.103225,0.108786,0.164822,0.0443484,0.130052,0.145325,1600,0
0.35,0.75,1,5000,0.094616,0.22408,0.106229,0.0963023,0.181116,0.0285219,0.138057,0.131079,1600,0
0.35,0.75,1,7000,0.0979813,0.224314,0.107884,0.0943984,0.200494,0.0154297,0.132539,0.12696,1600,0
0.35,0.75,1,10000,0.100012,0.227576,0.114793,0.0842086,0.197355,0.00405273,0.150378,0.121623,1600,0
0.35,0.75,1,25000,0.0967746,0.220701,0.116916,0.0758703,0.213765,0,0.155623,0.12035,1600,0
0.35,0.75,1,50000,0.0992563,0.221438,0.112355,0.0801289,0.213838,0,0.158177,0.114806,1600,0
0.15,0.75,1,0,0.125243,0.125177,0.1243,0.125196,0.125076,0.125121,0.125082,0.124806,1600,0
0.15,0.75,1,1000,0.1188,0.195696,0.124818,0.108823,0.155754,0.0333605,0.1191,0.143649,1600,0
0.15,0.75,1,2000,0.1345,0.187323,0.147096,0.0926156,0.168511,0.0131953,0.135974,0.120784,1600,0
0.15,0.75,1,3000,0.13221,0.184602,0.144282,0.0906527,0.175909,0.00695352,0.144289,0.121102,1600,0
0.15,0.75,1,5000,0.142669,0.187899,0.147328,0.0896383,0.185854,0.000761719,0.137402,0.108449,1600,0
0.15,0.75,1,7000,0.137032,0.189497,0.135611,0.0873465,0.192402,5.97656e-05,0.141651,0.116402,1600,0
0.15,0.75,1,10000,0.136886,0.183675,0.143623,0.0882727,0.189459,0,0.148057,0.110027,1600,0
0.15,0.75,1,25000,0.143593,0.184622,0.139221,0.0884918,0.186784,0,0.140897,0.116391,1600,0
0.15,0.75,1,50000,0.141632,0.178286,0.143462,0.090323,0.182971,0,0.150264,0.113062,1600,0
0.4,0.75,1,0,0.125542,0.125032,0.124839,0.124979,0.125198,0.124696,0.124958,0.124755,1600,0
0.4,0.75,1,1000,0.0412023,0.248923,0.0556551,0.160282,0.107023,0.124843,0.0721234,0.189948,1600,0
0.4,0.75,1,2000,0.0242949,0.248892,0.0372035,0.193727,0.0622848,0.176169,0.0421391,0.21529,1600,0
0.4,0.75,1,3000,0.0119914,0.248292,0.017916,0.225471,0.0270863,0.211157,0.0226477,0.235437,1600,0
0.4,0.75,1,5000,0.000130469,0.249709,0.000440625,0.248866,0.0016832,0.248871,0.000577734,0.249723,1600,0
0.4,0.75,1,7000,0,0.249182,0,0.250195,0,0.251321,0,0.249301,1600,0
0.4,0.75,1,10000,0,0.2491,0,0.251995,0,0.246948,0,0.251957,1600,0
0.4,0.75,1,25000,0,0.249935,0,0.249953,0,0.251855,0,0.248257,1600,0
0.4,0.75,1,50000,0,0.251164,0,0.250826,0,0.245921,0,0.252089,1600,0
0,0.75,1,0,0.124937,0.125174,0.124654,0.124741,0.125217,0.125145,0.125071,0.12506,1600,0
0,0.75,1,1000,0.00227344,0.392192,0.00622461,0.219753,0.0637117,0.0824125,0.0222766,0.211156,1600,400
0,0.75,1,2000,0.00227344,0.392192,0.00622461,0.219753,0.0637117,0.0824125,0.0222766,0.211156,1600,400
0,0.75,1,3000,0.00227344,0.392192,0.00622461,0.219753,0.0637117,0.0824125,0.0222766,0.211156,1600,400
0,0.75,1,5000,0.00227344,0.392192,0.00622461,0.219753,0.0637117,0.0824125,0.0222766,0.211156,1600,400
0,0.75,1,7000,0.00227344,0.392192,0.00622461,0.219753,0.0637117,0.0824125,0.0222766,0.211156,1600,400
0,0.75,1,10000,0.00227344,0.392192,0.00622461,0.219753,0.0637117,0.0824125,0.0222766,0.211156,1600,400
0,0.75,1,25000,0.00227344,0.392192,0.00622461,0.219753,0.0637117,0.0824125,0.0222766,0.211156,1600,400
0,0.75,1,50000,0.00227344,0.392192,0.00622461,0.219753,0.0637117,0.0824125,0.0222766,0.211156,1600,400
0.4,0.75,1,0,0.125019,0.124942,0.125017,0.125122,0.125316,0.124904,0.124546,0.125134,1600,0
0.4,0.75,1,1000,0.0354887,0.243609,0.0475344,0.17785,0.0792043,0.152807,0.0589406,0.204566,1600,0
0.4,0.75,1,2000,0.0183355,0.245241,0.0213031,0.218927,0.0341922,0.202623,0.0284078,0.23097,1600,0
0.4,0.75,1,3000,0.00638945,0.241882,0.0104168,0.237421,0.0166164,0.229877,0.012232,0.245165,1600,0
0.4,0.75,1,5000,0.0018957,0.252719,0.00157305,0.24667,0.00310977,0.245369,0.00276055,0.245903,1600,0
0.4,0.75,1,7000,0,0.252441,0,0.247125,0,0.250418,0,0.250016,1600,0
0.4,0.75,1,10000,0,0.247881,0,0.250766,0,0.252862,0,0.248491,1600,0
0.4,0.75,1,25000,0,0.252889,0,0.250514,0,0.24838,0,0.248216,1600,0
0.4,0.75,1,50000,0,0.248438,0,0.252711,0,0.249986,0,0.248865,1600,0
0,0.75,1,0,0.12477,0.124879,0.125232,0.124906,0.125152,0.124791,0.125186,0.125084,1600,0
0,0.75,1,1000,0.00217656,0.394239,0.00616172,0.217297,0.0639023,0.0829016,0.0222352,0.211087,1600,560
0,0.75,1,2000,0.00217656,0.394239,0.00616172,0.217297,0.0639023,0.0829016,0.0222352,0.211087,1600,560
0,0.75,1,3000,0.00217656,0.394239,0.00616172,0.217297,0.0639023,0.0829016,0.0222352,0.211087,1600,560
0,0.75,1,5000,0.00217656,0.394239,0.00616172,0.217297,0.0639023,0.0829016,0.0222352,0.211087,1600,560
0,0.75,1,7000,0.00217656,0.394239,0.00616172,0.217297,0.0639023,0.0829016,0.0222352,0.211087,1600,560
0,0.75,1,10000,0.00217656,0.394239,0.00616172,0.217297,0.0639023,0.0829016,0.0222352,0.211087,1600,560
0,0.75,1,25000,0.00217656,0.394239,0.00616172,0.217297,0.0639023,0.0829016,0.0222352,0.211087,1600,560
0,0.75,1,50000,0.00217656,0.394239,0.00616172,0.217297,0.0639023,0.0829016,0.0222352,0.211087,1600,560
0.4,0.75,1,0,0.124321,0.125311,0.124966,0.125055,0.124905,0.125234,0.125018,0.125189,1600,0
0.4,0.75,1,1000,0.0344441,0.245114,0.0472391,0.18815,0.0779977,0.149041,0.0600527,0.197961,1600,0
0.4,0.75,1,2000,0.0126664,0.256358,0.0178824,0.21892,0.0356137,0.202555,0.0275023,0.228503,1600,0
0.4,0.75,1,3000,0.0030793,0.252096,0.00482148,0.244864,0.00728008,0.239623,0.0072207,0.241016,1600,0
0.4,0.75,1,5000,0,0.247364,0,0.249408,0,0.247027,0,0.256201,1600,0
0.4,0.75,1,7000,0,0.255043,0,0.246937,0,0.247234,0,0.250786,1600,0
0.4,0.75,1,10000,0,0.246469,0,0.251774,0,0.253212,0,0.248545,1600,0
0.4,0.75,1,25000,0,0.253004,0,0.24762,0,0.251585,0,0.247791,1600,0
0.4,0.75,1,50000,0,0.250866,0,0.249614,0,0.248692,0,0.250828,1600,0
0,0.75,1,0,0.125147,0.125393,0.12485,0.124713,0.124754,0.12515,0.125166,0.124825,1600,0
0,0.75,1,1000,0.00225664,0.392472,0.00616055,0.219845,0.0629176,0.0840367,0.0224016,0.20991,1600,540
0,0.75,1,2000,0.00225664,0.392472,0.00616055,0.219845,0.0629176,0.0840367,0.0224016,0.20991,1600,540
0,0.75,1,3000,0.00225664,0.392472,0.00616055,0.219845,0.0629176,0.0840367,0.0224016,0.20991,1600,540
0,0.75,1,5000,0.00225664,0.392472,0.00616055,0.219845,0.0629176,0.0840367,0.0224016,0.20991,1600,540
0,0.75,1,7000,0.00225664,0.392472,0.00616055,0.219845,0.0629176,0.0840367,0.0224016,0.20991,1600,540
0,0.75,1,10000,0.00225664,0.392472,0.00616055,0.219845,0.0629176,0.0840367,0.0224016,0.20991,1600,540
0,0.75,1,25000,0.00225664,0.392472,0.00616055,0.219845,0.0629176,0.0840367,0.0224016,0.20991,1600,540
0,0.75,1,50000,0.00225664,0.392472,0.00616055,0.219845,0.0629176,0.0840367,0.0224016,0.20991,1600,540
0.2,0.75,1,0,0.124986,0.124802,0.124962,0.124679,0.124943,0.125368,0.124983,0.125276,1600,0
0.2,0.75,1,1000,0.115573,0.202904,0.120761,0.102539,0.160599,0.031557,0.124967,0.141099,1600,0
0.2,0.75,1,2000,0.125074,0.190775,0.136561,0.0899898,0.181536,0.0140977,0.140202,0.121765,1600,0
0.2,0.75,1,3000,0.126855,0.195879,0.131829,0.0918566,0.189612,0.00770469,0.140844,0.115419,1600,0
0.2,0.75,1,5000,0.134434,0.192773,0.14372,0.0866555,0.181613,0.00157031,0.14455,0.114684,1600,0
0.2,0.75,1,7000,0.13771,0.190923,0.136731,0.0860625,0.182509,0.000133984,0.150777,0.115154,1600,0
0.2,0.75,1,10000,0.130739,0.189219,0.139859,0.0904172,0.188528,0,0.14638,0.114858,1600,0
0.2,0.75,1,25000,0.135172,0.190741,0.135173,0.0865555,0.192041,0,0.146095,0.114224,1600,0
0.2,0.75,1,50000,0.139881,0.193236,0.13435,0.0890187,0.189017,0,0.141522,0.112975,1600,0
0.05,0.75,1,0,0.1249,0.125036,0.124977,0.124761,0.125157,0.125007,0.125258,0.124904,1600,0
0.05,0.75,1,1000,0.0820086,0.194748,0.0908918,0.148225,0.0944586,0.109242,0.0795668,0.20086,1600,0
0.05,0.75,1,2000,0.111567,0.194369,0.119611,0.124832,0.123779,0.0652937,0.100686,0.159862,1600,0
0.05,0.75,1,3000,0.123524,0.181379,0.125891,0.115939,0.140375,0.0501613,0.110023,0.152707,1600,0
0.05,0.75,1,5000,0.129509,0.184276,0.129563,0.111813,0.144137,0.0408281,0.117861,0.142013,1600,0
0.05,0.75,1,7000,0.132465,0.184687,0.132847,0.108102,0.152207,0.0344004,0.116457,0.138834,1600,0
0.05,0.75,1,10000,0.137845,0.183477,0.135518,0.111577,0.152619,0.0327039,0.115031,0.131229,1600,0
0.05,0.75,1,25000,0.143912,0.181179,0.141711,0.101855,0.15418,0.0200578,0.122588,0.134516,1600,0
0.05,0.75,1,50000,0.141622,0.184109,0.142858,0.0994348,0.168105,0.0144211,0.125752,0.123697,1600,0
0.05,0.75,1,0,0.125169,0.124835,0.125217,0.125004,0.12495,0.124883,0.124916,0.125027,1600,0
0.05,0.75,1,1000,0.081552,0.199864,0.0904926,0.153867,0.0977488,0.114515,0.0797621,0.182198,1600,0
0.05,0.75,1,2000,0.109423,0.193509,0.116213,0.128549,0.120602,0.0679805,0.102404,0.161319,1600,0
0.05,0.75,1,3000,0.115633,0.18644,0.128879,0.114362,0.132726,0.0558918,0.109821,0.156247,1600,0
0.05,0.75,1,5000,0.120044,0.184118,0.130922,0.114704,0.149556,0.0445199,0.117072,0.139064,1600,0
0.05,0.75,1,7000,0.128,0.184058,0.136334,0.103545,0.151496,0.0304559,0.122132,0.143979,1600,0
0.05,0.75,1,10000,0.135589,0.185345,0.131333,0.104476,0.153947,0.0292777,0.122417,0.137616,1600,0
0.05,0.75,1,25000,0.139068,0.187139,0.143287,0.101788,0.154767,0.0200207,0.121336,0.132594,1600,0
0.05,0.75,1,50000,0.141635,0.182735,0.138915,0.0991438,0.16152,0.0190453,0.127693,0.129314,1600,0
0.05,0.75,1,0,0.124796,0.124904,0.125032,0.125199,0.124979,0.125079,0.124945,0.125067,1600,0
0.05,0.75,1,1000,0.0838262,0.197162,0.0916855,0.150598,0.0958008,0.115027,0.0848172,0.181084,1600,0
0.05,0.75,1,2000,0.111356,0.191305,0.116345,0.128567,0.126816,0.0641785,0.10141,0.160024,1600,0
0.05,0.75,1,3000,0.114758,0.187522,0.123397,0.125127,0.132095,0.0580926,0.104176,0.154832,1600,0
0.05,0.75,1,5000,0.12698,0.184966,0.129498,0.111508,0.146396,0.0420801,0.115746,0.142825,1600,0
0.05,0.75,1,7000,0.130813,0.181848,0.134636,0.105482,0.148323,0.0364738,0.122122,0.140302,1600,0
0.05,0.75,1,10000,0.134862,0.189289,0.138813,0.104427,0.153594,0.0285219,0.117037,0.133455,1600,0
0.05,0.75,1,25000,0.140761,0.184228,0.143064,0.0985008,0.155913,0.0214195,0.126748,0.129367,1600,0
0.05,0.75,1,50000,0.141443,0.180616,0.138611,0.0990602,0.160427,0.0214512,0.121596,0.136796,1600,0
0.1,0.75,1,0,0.12474,0.125252,0.124845,0.124963,0.125048,0.124725,0.125137,0.125289,1600,0
0.1,0.75,1,1000,0.116115,0.196155,0.123788,0.11888,0.141289,0.0477602,0.11081,0.145203,1600,0
0.1,0.75,1,2000,0.133394,0.185749,0.139953,0.102502,0.166893,0.0235672,0.125965,0.121977,1600,0
0.1,0.75,1,3000,0.143812,0.180234,0.140487,0.097173,0.173415,0.0108848,0.136235,0.117759,1600,0
0.1,0.75,1,5000,0.143327,0.182489,0.142692,0.0879301,0.178107,0.00504102,0.139303,0.121111,1600,0
0.1,0.75,1,7000,0.144603,0.177676,0.14709,0.0898086,0.182888,0.00190117,0.14002,0.116014,1600,0
0.1,0.75,1,10000,0.151363,0.175007,0.147669,0.0875922,0.180296,0.00148398,0.141473,0.115117,1600,0
0.1,0.75,1,25000,0.147506,0.188794,0.147575,0.0918492,0.172304,0,0.139921,0.112052,1600,0
0.1,0.75,1,50000,0.14367,0.181183,0.14899,0.0911605,0.185602,0,0.139485,0.10991,1600,0
0.25,0.75,1,0,0.125257,0.1251,0.124668,0.125125,0.124841,0.125028,0.125015,0.124966,1600,0
0.25,0.75,1,1000,0.1047,0.2019,0.116995,0.108176,0.158456,0.0396188,0.127652,0.142504,1600,0
0.25,0.75,1,2000,0.114212,0.201096,0.121979,0.100771,0.183552,0.0164973,0.132861,0.129033,1600,0
0.25,0.75,1,3000,0.116585,0.19705,0.129981,0.0949246,0.187548,0.00958125,0.147191,0.117139,1600,0
0.25,0.75,1,5000,0.123337,0.198494,0.130425,0.0863348,0.198046,0.00233398,0.146801,0.114229,1600,0
0.25,0.75,1,7000,0.128942,0.197628,0.133462,0.0877086,0.189753,0.000851172,0.145025,0.11663,1600,0
0.25,0.75,1,10000,0.123219,0.198446,0.129141,0.0900512,0.192729,0.000206641,0.148781,0.117427,1600,0
0.25,0.75,1,25000,0.124893,0.198955,0.13062,0.0852992,0.199674,0,0.145857,0.114702,1600,0
0.25,0.75,1,50000,0.122661,0.199333,0.1296,0.0817668,0.198707,0,0.155844,0.112088,1600,0
0.1,0.75,1,0,0.124762,0.124812,0.12517,0.125218,0.125309,0.124401,0.125198,0.125129,1600,0
0.1,0.75,1,1000,0.115835,0.194902,0.121695,0.116898,0.136956,0.0516586,0.111367,0.150689,1600,0
0.1,0.75,1,2000,0.135266,0.192363,0.139341,0.100323,0.155066,0.0206508,0.125297,0.131693,1600,0
0.1,0.75,1,3000,0.142887,0.185102,0.145963,0.0897469,0.173889,0.0103855,0.132419,0.119607,1600,0
0.1,0.75,1,5000,0.144148,0.186984,0.146239,0.0893797,0.172632,0.00598125,0.141392,0.113243,1600,0
0.1,0.75,1,7000,0.145115,0.182449,0.146661,0.0881668,0.18075,0.00327852,0.13792,0.11566,1600,0
0.1,0.75,1,10000,0.142282,0.181427,0.150222,0.0883668,0.181052,0.000211328,0.139507,0.116932,1600,0
0.1,0.75,1,25000,0.152913,0.180656,0.149996,0.0907824,0.170057,0,0.140943,0.114652,1600,0
0.1,0.75,1,50000,0.147666,0.179308,0.154402,0.0872383,0.179934,0,0.139994,0.111458,1600,0
0.1,0.75,1,0,0.125177,0.125458,0.124847,0.124778,0.124947,0.124756,0.124891,0.125145,1600,0
0.1,0.75,1,1000,0.11396,0.18755,0.119743,0.116927,0.143876,0.0491664,0.114607,0.154172,1600,0
0.1,0.75,1,2000,0.130248,0.19259,0.136734,0.102882,0.162504,0.0235125,0.127045,0.124484,1600,0
0.1,0.75,1,3000,0.139991,0.177667,0.145391,0.0937297,0.165117,0.0107582,0.138419,0.128926,1600,0
0.1,0.75,1,5000,0.145979,0.18056,0.147363,0.0930566,0.176888,0.00366836,0.134084,0.118402,1600,0
0.1,0.75,1,7000,0.148027,0.176891,0.146211,0.089475,0.179879,0.00124375,0.141416,0.116857,1600,0
0.1,0.75,1,10000,0.151409,0.181386,0.14427,0.0908578,0.180931,0,0.141937,0.10921,1600,0
0.1,0.75,1,25000,0.149007,0.181991,0.146172,0.0900168,0.18547,0,0.136722,0.11062,1600,0
0.1,0.75,1,50000,0.144709,0.175911,0.14722,0.0881457,0.188609,0,0.138383,0.117023,1600,0
0.15,0.75,1,0,0.124861,0.124907,0.125034,0.125116,0.124873,0.125028,0.124901,0.125279,1600,0
0.15,0.75,1,1000,0.12502,0.188105,0.128589,0.106322,0.159554,0.0403109,0.119614,0.132485,1600,0
0.15,0.75,1,2000,0.133907,0.190494,0.131587,0.0976285,0.174576,0.0140391,0.132368,0.125402,1600,0
0.15,0.75,1,3000,0.132882,0.185877,0.135888,0.096068,0.17822,0.00695742,0.140528,0.12358,1600,0
0.15,0.75,1,5000,0.13472,0.185043,0.144411,0.090152,0.188108,0.00159766,0.143461,0.112509,1600,0
0.15,0.75,1,7000,0.141861,0.18173,0.144859,0.0882191,0.185682,0.000285156,0.138735,0.118629,1600,0
0.15,0.75,1,10000,0.142916,0.179427,0.147836,0.0874008,0.188045,0.000236719,0.147471,0.106667,1600,0
0.15,0.75,1,25000,0.139349,0.18851,0.145955,0.0866125,0.186685,0,0.139513,0.113376,1600,0
0.15,0.75,1,50000,0.142308,0.186262,0.144867,0.0913434,0.186474,0,0.135399,0.113347,1600,0
0.3,0.75,1,0,0.124806,0.124977,0.125307,0.124878,0.125023,0.124902,0.125093,0.125013,1600,0
0.3,0.75,1,1000,0.0929289,0.215445,0.106116,0.113166,0.15945,0.0481625,0.120783,0.143948,1600,0
0.3,0.75,1,2000,0.105431,0.213756,0.116845,0.0975379,0.185493,0.0162785,0.137637,0.12702,1600,0
0.3,0.75,1,3000,0.11352,0.210002,0.12159,0.0874184,0.188548,0.00580781,0.150179,0.122936,1600,0
0.3,0.75,1,5000,0.11562,0.206707,0.125507,0.0801004,0.204815,0.000964453,0.14937,0.116917,1600,0
0.3,0.75,1,7000,0.116272,0.207175,0.124409,0.0835137,0.205371,0.000346875,0.147486,0.115427,1600,0
0.3,0.75,1,10000,0.121374,0.201198,0.123209,0.079052,0.204393,0.000629688,0.154871,0.115274,1600,0
0.3,0.75,1,25000,0.115684,0.209729,0.123579,0.0786391,0.21659,0,0.144571,0.111208,1600,0
0.3,0.75,1,50000,0.112659,0.208139,0.125671,0.0763645,0.209245,0,0.15347,0.114451,1600,0
0.15,0.75,1,0,0.12494,0.125344,0.124886,0.125149,0.124971,0.124754,0.124976,0.12498,1600,0
0.15,0.75,1,1000,0.117612,0.192943,0.122394,0.107141,0.161988,0.0389758,0.123796,0.13515,1600,0
0.15,0.75,1,2000,0.139459,0.190592,0.134925,0.0943355,0.165597,0.0120633,0.137467,0.125561,1600,0
0.15,0.75,1,3000,0.140837,0.185625,0.139957,0.0962496,0.179194,0.00500586,0.139651,0.113481,1600,0
0.15,0.75,1,5000,0.139993,0.188379,0.13767,0.0879102,0.18574,0.000748047,0.147509,0.112052,1600,0
0.15,0.75,1,7000,0.140977,0.183454,0.14305,0.0918883,0.181448,0,0.146832,0.11235,1600,0
0.15,0.75,1,10000,0.138456,0.18392,0.146225,0.0886043,0.185312,0,0.143666,0.113817,1600,0
0.15,0.75,1,25000,0.145933,0.185508,0.144793,0.0919477,0.183154,0,0.138342,0.110323,1600,0
0.15,0.75,1,50000,0.139065,0.188373,0.144705,0.0848336,0.190926,0,0.143334,0.108763,1600,0
0.15,0.75,1,0,0.124946,0.12518,0.124948,0.124798,0.124726,0.125255,0.124989,0.125158,1600,0
0.15,0.75,1,1000,0.121146,0.193892,0.126216,0.110736,0.154625,0.0358539,0.122885,0.134646,1600,0
0.15,0.75,1,2000,0.129884,0.191525,0.136368,0.0976133,0.167321,0.0176078,0.134997,0.124683,1600,0
0.15,0.75,1,3000,0.140174,0.189206,0.137793,0.0964949,0.177658,0.00693086,0.138207,0.113536,1600,0
0.15,0.75,1,5000,0.144106,0.190228,0.14064,0.0817641,0.183928,0.00167227,0.144894,0.112768,1600,0
0.15,0.75,1,7000,0.139237,0.184329,0.143865,0.0890758,0.188429,1.32812e-05,0.140512,0.114539,1600,0
0.15,0.75,1,10000,0.136454,0.184066,0.138703,0.0838734,0.202179,0,0.146243,0.108481,1600,0
0.15,0.75,1,25000,0.145025,0.184607,0.143347,0.0839152,0.182122,0,0.145755,0.115229,1600,0
0.15,0.75,1,50000,0.146875,0.186421,0.142362,0.0873805,0.182399,0,0.1403,0.114263,1600,0
0.2,0.75,1,0,0.124738,0.125059,0.125101,0.125233,0.125093,0.125004,0.124918,0.124853,1600,0
0.2,0.75,1,1000,0.114704,0.196238,0.120098,0.105448,0.167879,0.0345551,0.125637,0.135441,1600,0
0.2,0.75,1,2000,0.130358,0.192929,0.137914,0.091984,0.172209,0.00950781,0.140595,0.124504,1600,0
0.2,0.75,1,3000,0.134305,0.191085,0.138358,0.0932191,0.185159,0.00377383,0.144765,0.109334,1600,0
0.2,0.75,1,5000,0.133636,0.191614,0.138492,0.0899906,0.192507,0.000610547,0.139365,0.113784,1600,0
0.2,0.75,1,7000,0.136014,0.186421,0.138775,0.0899066,0.191243,0,0.146696,0.110943,1600,0
0.2,0.75,1,10000,0.135062,0.193392,0.140553,0.0853051,0.18907,0,0.14753,0.109088,1600,0
0.2,0.75,1,25000,0.130941,0.189106,0.142379,0.0867316,0.187105,0,0.152433,0.111305,1600,0
0.2,0.75,1,50000,0.132228,0.188133,0.138738,0.0893902,0.190268,0,0.146881,0.114362,1600,0
0.2,0.75,1,0,0.124726,0.125413,0.125045,0.124867,0.124904,0.125134,0.125016,0.124894,1600,0
0.2,0.75,1,1000,0.116102,0.192707,0.121976,0.0995293,0.167098,0.0341113,0.129055,0.139422,1600,0
0.2,0.75,1,2000,0.12844,0.185205,0.135201,0.0895563,0.180416,0.01145,0.144474,0.125257,1600,0
